Timestamp,Market,Data Type,Value
1699963200.0,PRISMA,Supplied rETH,21422.709410435884
1699963200.0,PRISMA,Borrowed mkUSD (against rETH),23682689.288387462
1699984800.0,PRISMA,Supplied rETH,21421.67520530545
1699984800.0,PRISMA,Borrowed mkUSD (against rETH),23682814.2564452
1700006400.0,PRISMA,Supplied rETH,21457.88914663667
1700006400.0,PRISMA,Borrowed mkUSD (against rETH),23717752.619934585
1700028000.0,PRISMA,Supplied rETH,21432.63914663667
1700028000.0,PRISMA,Borrowed mkUSD (against rETH),23684128.09703025
1700049600.0,PRISMA,Supplied rETH,21433.57343501729
1700049600.0,PRISMA,Borrowed mkUSD (against rETH),23713832.93887928
1700071200.0,PRISMA,Supplied rETH,21433.57343501729
1700071200.0,PRISMA,Borrowed mkUSD (against rETH),23713992.380622268
1700092800.0,PRISMA,Supplied rETH,21213.39407020103
1700092800.0,PRISMA,Borrowed mkUSD (against rETH),23496233.531318493
1700114400.0,PRISMA,Supplied rETH,21234.425841631743
1700114400.0,PRISMA,Borrowed mkUSD (against rETH),23532018.8675207
1700136000.0,PRISMA,Supplied rETH,21178.16215115983
1700136000.0,PRISMA,Borrowed mkUSD (against rETH),23375666.2834074
1700157600.0,PRISMA,Supplied rETH,21169.837280358508
1700157600.0,PRISMA,Borrowed mkUSD (against rETH),23374136.639635187
1700179200.0,PRISMA,Supplied rETH,21149.699161539866
1700179200.0,PRISMA,Borrowed mkUSD (against rETH),23348397.02808516
1700200800.0,PRISMA,Supplied rETH,21144.021276847863
1700200800.0,PRISMA,Borrowed mkUSD (against rETH),23342824.700000063
1700222400.0,PRISMA,Supplied rETH,21237.16014263894
1700222400.0,PRISMA,Borrowed mkUSD (against rETH),23469730.59696859
1700244000.0,PRISMA,Supplied rETH,21437.16014263894
1700244000.0,PRISMA,Borrowed mkUSD (against rETH),23671068.644490656
1700265600.0,PRISMA,Supplied rETH,21435.16014263894
1700265600.0,PRISMA,Borrowed mkUSD (against rETH),23671101.461079743
1700287200.0,PRISMA,Supplied rETH,21605.16014263894
1700287200.0,PRISMA,Borrowed mkUSD (against rETH),23872186.908473887
1700308800.0,PRISMA,Supplied rETH,21580.051335126947
1700308800.0,PRISMA,Borrowed mkUSD (against rETH),23843775.009174056
1700330400.0,PRISMA,Supplied rETH,21580.051335126947
1700330400.0,PRISMA,Borrowed mkUSD (against rETH),23844620.081728466
1700352000.0,PRISMA,Supplied rETH,21570.12106336445
1700352000.0,PRISMA,Borrowed mkUSD (against rETH),23835953.117422733
1700373600.0,PRISMA,Supplied rETH,21425.98060652337
1700373600.0,PRISMA,Borrowed mkUSD (against rETH),23685272.73226583
1700395200.0,PRISMA,Supplied rETH,26196.560465746323
1700395200.0,PRISMA,Borrowed mkUSD (against rETH),28890686.474472865
1700416800.0,PRISMA,Supplied rETH,26260.064206227416
1700416800.0,PRISMA,Borrowed mkUSD (against rETH),28940431.4384687
1700438400.0,PRISMA,Supplied rETH,26308.65613397898
1700438400.0,PRISMA,Borrowed mkUSD (against rETH),28990950.92235245
1700460000.0,PRISMA,Supplied rETH,26125.803323867087
1700460000.0,PRISMA,Borrowed mkUSD (against rETH),28787532.056861646
1700481600.0,PRISMA,Supplied rETH,26152.05416537703
1700481600.0,PRISMA,Borrowed mkUSD (against rETH),28831513.762960427
1700503200.0,PRISMA,Supplied rETH,26199.932429852463
1700503200.0,PRISMA,Borrowed mkUSD (against rETH),29154355.21254027
1700524800.0,PRISMA,Supplied rETH,26130.39758570824
1700524800.0,PRISMA,Borrowed mkUSD (against rETH),29056499.72268388
1700546400.0,PRISMA,Supplied rETH,25645.63164391844
1700546400.0,PRISMA,Borrowed mkUSD (against rETH),28446149.738239173
1700568000.0,PRISMA,Supplied rETH,25593.27349759632
1700568000.0,PRISMA,Borrowed mkUSD (against rETH),28389889.824128743
1700589600.0,PRISMA,Supplied rETH,25574.52076779244
1700589600.0,PRISMA,Borrowed mkUSD (against rETH),28364610.100462705
1700611200.0,PRISMA,Supplied rETH,25885.227255543385
1700611200.0,PRISMA,Borrowed mkUSD (against rETH),28676816.99485522
1700632800.0,PRISMA,Supplied rETH,25885.227255543385
1700632800.0,PRISMA,Borrowed mkUSD (against rETH),28676817.79148164
1700654400.0,PRISMA,Supplied rETH,25970.610779329025
1700654400.0,PRISMA,Borrowed mkUSD (against rETH),28780492.19450271
1700676000.0,PRISMA,Supplied rETH,25968.248779329027
1700676000.0,PRISMA,Borrowed mkUSD (against rETH),28778591.004533827
1700697600.0,PRISMA,Supplied rETH,25808.248779329027
1700697600.0,PRISMA,Borrowed mkUSD (against rETH),28591593.3939584
1700719200.0,PRISMA,Supplied rETH,25778.969691425053
1700719200.0,PRISMA,Borrowed mkUSD (against rETH),28506641.575949624
1700740800.0,PRISMA,Supplied rETH,25747.405549271345
1700740800.0,PRISMA,Borrowed mkUSD (against rETH),28475295.786074203
1700762400.0,PRISMA,Supplied rETH,25751.83281714177
1700762400.0,PRISMA,Borrowed mkUSD (against rETH),28581100.027896862
1700784000.0,PRISMA,Supplied rETH,25700.60667351028
1700784000.0,PRISMA,Borrowed mkUSD (against rETH),28533166.69268478
1700805600.0,PRISMA,Supplied rETH,25700.60667351028
1700805600.0,PRISMA,Borrowed mkUSD (against rETH),28533818.0011798
1700827200.0,PRISMA,Supplied rETH,25765.34839085588
1700827200.0,PRISMA,Borrowed mkUSD (against rETH),28410698.910222583
1700848800.0,PRISMA,Supplied rETH,25702.61403392399
1700848800.0,PRISMA,Borrowed mkUSD (against rETH),28336265.26415148
1700870400.0,PRISMA,Supplied rETH,25802.61403392399
1700870400.0,PRISMA,Borrowed mkUSD (against rETH),28470373.4053846
1700892000.0,PRISMA,Supplied rETH,25732.638437418693
1700892000.0,PRISMA,Borrowed mkUSD (against rETH),28385188.49164481
1700913600.0,PRISMA,Supplied rETH,25728.248755251065
1700913600.0,PRISMA,Borrowed mkUSD (against rETH),28380923.53908307
1700935200.0,PRISMA,Supplied rETH,25437.605051703937
1700935200.0,PRISMA,Borrowed mkUSD (against rETH),28084810.615931023
1700956800.0,PRISMA,Supplied rETH,25413.105051703937
1700956800.0,PRISMA,Borrowed mkUSD (against rETH),28053371.53883716
1700978400.0,PRISMA,Supplied rETH,25392.676460176768
1700978400.0,PRISMA,Borrowed mkUSD (against rETH),28034034.406332847
1701000000.0,PRISMA,Supplied rETH,25380.63810772857
1701000000.0,PRISMA,Borrowed mkUSD (against rETH),28021626.227642044
1701021600.0,PRISMA,Supplied rETH,25343.298640482648
1701021600.0,PRISMA,Borrowed mkUSD (against rETH),27998856.271563884
1701043200.0,PRISMA,Supplied rETH,25312.25695865017
1701043200.0,PRISMA,Borrowed mkUSD (against rETH),27998708.70737147
1701064800.0,PRISMA,Supplied rETH,25267.25695865017
1701064800.0,PRISMA,Borrowed mkUSD (against rETH),27944026.9467418
1701086400.0,PRISMA,Supplied rETH,25269.92626547792
1701086400.0,PRISMA,Borrowed mkUSD (against rETH),28027409.687105622
1701108000.0,PRISMA,Supplied rETH,25261.73426315958
1701108000.0,PRISMA,Borrowed mkUSD (against rETH),28017823.420852
1701129600.0,PRISMA,Supplied rETH,25201.53464008381
1701129600.0,PRISMA,Borrowed mkUSD (against rETH),27944112.84664528
1701151200.0,PRISMA,Supplied rETH,25201.53464008381
1701151200.0,PRISMA,Borrowed mkUSD (against rETH),27944176.88084632
1701172800.0,PRISMA,Supplied rETH,25204.60733595193
1701172800.0,PRISMA,Borrowed mkUSD (against rETH),27909898.537207887
1701194400.0,PRISMA,Supplied rETH,25204.60733595193
1701194400.0,PRISMA,Borrowed mkUSD (against rETH),27910327.825284388
1701216000.0,PRISMA,Supplied rETH,25204.60733595193
1701216000.0,PRISMA,Borrowed mkUSD (against rETH),27913293.49562098
1701237600.0,PRISMA,Supplied rETH,25204.60733595193
1701237600.0,PRISMA,Borrowed mkUSD (against rETH),27913519.44143442
1701259200.0,PRISMA,Supplied rETH,27075.9280153386
1701259200.0,PRISMA,Borrowed mkUSD (against rETH),29318540.81461972
1701280800.0,PRISMA,Supplied rETH,27085.07111093413
1701280800.0,PRISMA,Borrowed mkUSD (against rETH),29319130.39812801
1701302400.0,PRISMA,Supplied rETH,27084.22551611894
1701302400.0,PRISMA,Borrowed mkUSD (against rETH),29326212.52845074
1701324000.0,PRISMA,Supplied rETH,27065.41106963653
1701324000.0,PRISMA,Borrowed mkUSD (against rETH),29306192.04790259
1701345600.0,PRISMA,Supplied rETH,27065.41106963653
1701345600.0,PRISMA,Borrowed mkUSD (against rETH),29291941.255036943
1701367200.0,PRISMA,Supplied rETH,27133.64870007824
1701367200.0,PRISMA,Borrowed mkUSD (against rETH),29344374.07102552
1701388800.0,PRISMA,Supplied rETH,27141.792088650443
1701388800.0,PRISMA,Borrowed mkUSD (against rETH),29356895.592300124
1701410400.0,PRISMA,Supplied rETH,27115.344881449488
1701410400.0,PRISMA,Borrowed mkUSD (against rETH),29286378.80214501
1701432000.0,PRISMA,Supplied rETH,27113.07200257089
1701432000.0,PRISMA,Borrowed mkUSD (against rETH),29411866.5495212
1701453600.0,PRISMA,Supplied rETH,27113.07200257089
1701453600.0,PRISMA,Borrowed mkUSD (against rETH),29411866.5495212
1701475200.0,PRISMA,Supplied rETH,27113.07200257089
1701475200.0,PRISMA,Borrowed mkUSD (against rETH),29412821.44993104
1701496800.0,PRISMA,Supplied rETH,27130.21321639845
1701496800.0,PRISMA,Borrowed mkUSD (against rETH),29430111.309246976
1701518400.0,PRISMA,Supplied rETH,27127.21321639845
1701518400.0,PRISMA,Borrowed mkUSD (against rETH),29426914.725092705
1701540000.0,PRISMA,Supplied rETH,27121.73250076628
1701540000.0,PRISMA,Borrowed mkUSD (against rETH),29427352.80907797
1701561600.0,PRISMA,Supplied rETH,27124.47346559048
1701561600.0,PRISMA,Borrowed mkUSD (against rETH),29441513.79960873
1701583200.0,PRISMA,Supplied rETH,27124.47346559048
1701583200.0,PRISMA,Borrowed mkUSD (against rETH),29441666.710782688
1701604800.0,PRISMA,Supplied rETH,27124.159543811853
1701604800.0,PRISMA,Borrowed mkUSD (against rETH),29439059.259816293
1701626400.0,PRISMA,Supplied rETH,27124.159543811853
1701626400.0,PRISMA,Borrowed mkUSD (against rETH),29439376.24152904
1701648000.0,PRISMA,Supplied rETH,27124.159543811853
1701648000.0,PRISMA,Borrowed mkUSD (against rETH),29438356.59081044
1701669600.0,PRISMA,Supplied rETH,27124.159543811853
1701669600.0,PRISMA,Borrowed mkUSD (against rETH),29438477.686365183
1701691200.0,PRISMA,Supplied rETH,27110.608905636207
1701691200.0,PRISMA,Borrowed mkUSD (against rETH),29463847.388201725
1701712800.0,PRISMA,Supplied rETH,27116.14973828672
1701712800.0,PRISMA,Borrowed mkUSD (against rETH),29600883.04479433
1701734400.0,PRISMA,Supplied rETH,27106.91952564016
1701734400.0,PRISMA,Borrowed mkUSD (against rETH),29427627.332783755
1701756000.0,PRISMA,Supplied rETH,27106.319525640163
1701756000.0,PRISMA,Borrowed mkUSD (against rETH),29426164.50095689
1701777600.0,PRISMA,Supplied rETH,27106.319525640163
1701777600.0,PRISMA,Borrowed mkUSD (against rETH),29427673.798402067
1701799200.0,PRISMA,Supplied rETH,27106.319525640163
1701799200.0,PRISMA,Borrowed mkUSD (against rETH),29452868.06978568
1701820800.0,PRISMA,Supplied rETH,27122.897244047195
1701820800.0,PRISMA,Borrowed mkUSD (against rETH),29480979.295198813
1701842400.0,PRISMA,Supplied rETH,27122.897244047195
1701842400.0,PRISMA,Borrowed mkUSD (against rETH),29481198.5651068
1701864000.0,PRISMA,Supplied rETH,27122.897244047195
1701864000.0,PRISMA,Borrowed mkUSD (against rETH),29616272.567713607
1701885600.0,PRISMA,Supplied rETH,27112.897244047195
1701885600.0,PRISMA,Borrowed mkUSD (against rETH),29616797.02036808
1701907200.0,PRISMA,Supplied rETH,27108.68100936697
1701907200.0,PRISMA,Borrowed mkUSD (against rETH),29618837.48913608
1701928800.0,PRISMA,Supplied rETH,27140.88530458854
1701928800.0,PRISMA,Borrowed mkUSD (against rETH),29673234.85603868
1701950400.0,PRISMA,Supplied rETH,27140.88530458854
1701950400.0,PRISMA,Borrowed mkUSD (against rETH),29674430.6624052
1701972000.0,PRISMA,Supplied rETH,27139.88530458854
1701972000.0,PRISMA,Borrowed mkUSD (against rETH),29738025.50117025
1701993600.0,PRISMA,Supplied rETH,26212.277393847005
1701993600.0,PRISMA,Borrowed mkUSD (against rETH),28518542.951901533
1702015200.0,PRISMA,Supplied rETH,26215.277393847005
1702015200.0,PRISMA,Borrowed mkUSD (against rETH),28526865.87697629
1702036800.0,PRISMA,Supplied rETH,26215.277393847005
1702036800.0,PRISMA,Borrowed mkUSD (against rETH),28530416.630727854
1702058400.0,PRISMA,Supplied rETH,26215.277393847005
1702058400.0,PRISMA,Borrowed mkUSD (against rETH),28530533.08485728
1702080000.0,PRISMA,Supplied rETH,26203.87520537545
1702080000.0,PRISMA,Borrowed mkUSD (against rETH),28519209.74601383
1702101600.0,PRISMA,Supplied rETH,26179.73364833046
1702101600.0,PRISMA,Borrowed mkUSD (against rETH),28490735.334623456
1702123200.0,PRISMA,Supplied rETH,26124.061522312488
1702123200.0,PRISMA,Borrowed mkUSD (against rETH),28427144.039186142
1702144800.0,PRISMA,Supplied rETH,26129.760061207744
1702144800.0,PRISMA,Borrowed mkUSD (against rETH),28438226.057591543
1702166400.0,PRISMA,Supplied rETH,26125.51318208558
1702166400.0,PRISMA,Borrowed mkUSD (against rETH),28438524.37143622
1702188000.0,PRISMA,Supplied rETH,26127.25923144157
1702188000.0,PRISMA,Borrowed mkUSD (against rETH),28443290.523089964
1702209600.0,PRISMA,Supplied rETH,26117.41478804032
1702209600.0,PRISMA,Borrowed mkUSD (against rETH),28435897.662160385
1702231200.0,PRISMA,Supplied rETH,26105.578288781027
1702231200.0,PRISMA,Borrowed mkUSD (against rETH),28440582.157743584
1702252800.0,PRISMA,Supplied rETH,26228.67533605161
1702252800.0,PRISMA,Borrowed mkUSD (against rETH),28442194.539123543
1702274400.0,PRISMA,Supplied rETH,26228.67533605161
1702274400.0,PRISMA,Borrowed mkUSD (against rETH),28441426.13409873
1702296000.0,PRISMA,Supplied rETH,24191.32532434181
1702296000.0,PRISMA,Borrowed mkUSD (against rETH),26899261.99839789
1702317600.0,PRISMA,Supplied rETH,24192.238894763545
1702317600.0,PRISMA,Borrowed mkUSD (against rETH),26901531.74547277
1702339200.0,PRISMA,Supplied rETH,24202.238894763545
1702339200.0,PRISMA,Borrowed mkUSD (against rETH),26913362.30992524
1702360800.0,PRISMA,Supplied rETH,24198.36757592462
1702360800.0,PRISMA,Borrowed mkUSD (against rETH),26911596.758755643
1702382400.0,PRISMA,Supplied rETH,24198.36757592462
1702382400.0,PRISMA,Borrowed mkUSD (against rETH),26913739.38279104
1702404000.0,PRISMA,Supplied rETH,24193.389478430967
1702404000.0,PRISMA,Borrowed mkUSD (against rETH),26913139.643158834
1702425600.0,PRISMA,Supplied rETH,24193.389478430967
1702425600.0,PRISMA,Borrowed mkUSD (against rETH),26913140.12827396
1702447200.0,PRISMA,Supplied rETH,24193.389478430967
1702447200.0,PRISMA,Borrowed mkUSD (against rETH),26738525.14182697
1702468800.0,PRISMA,Supplied rETH,24193.389478430967
1702468800.0,PRISMA,Borrowed mkUSD (against rETH),26741518.688521173
1702490400.0,PRISMA,Supplied rETH,24185.98947843097
1702490400.0,PRISMA,Borrowed mkUSD (against rETH),26724561.99172038
1702512000.0,PRISMA,Supplied rETH,24187.83167673328
1702512000.0,PRISMA,Borrowed mkUSD (against rETH),26729717.754479747
1702533600.0,PRISMA,Supplied rETH,24257.98592785904
1702533600.0,PRISMA,Borrowed mkUSD (against rETH),26731717.761454634
1702555200.0,PRISMA,Supplied rETH,24255.12756487493
1702555200.0,PRISMA,Borrowed mkUSD (against rETH),26729165.31161391
1702576800.0,PRISMA,Supplied rETH,24255.12756487493
1702576800.0,PRISMA,Borrowed mkUSD (against rETH),26729326.54120128
1702598400.0,PRISMA,Supplied rETH,24255.12756487493
1702598400.0,PRISMA,Borrowed mkUSD (against rETH),26739377.960216053
1702620000.0,PRISMA,Supplied rETH,24255.12756487493
1702620000.0,PRISMA,Borrowed mkUSD (against rETH),26820072.395150494
1702641600.0,PRISMA,Supplied rETH,24181.64322990017
1702641600.0,PRISMA,Borrowed mkUSD (against rETH),26729916.32619331
1702663200.0,PRISMA,Supplied rETH,24262.0113874586
1702663200.0,PRISMA,Borrowed mkUSD (against rETH),26844852.8491667
1702684800.0,PRISMA,Supplied rETH,24262.0113874586
1702684800.0,PRISMA,Borrowed mkUSD (against rETH),26845107.01282505
1702706400.0,PRISMA,Supplied rETH,24262.0113874586
1702706400.0,PRISMA,Borrowed mkUSD (against rETH),26863027.87471605
1702728000.0,PRISMA,Supplied rETH,24262.0113874586
1702728000.0,PRISMA,Borrowed mkUSD (against rETH),26863251.18903502
1702749600.0,PRISMA,Supplied rETH,24262.0113874586
1702749600.0,PRISMA,Borrowed mkUSD (against rETH),26863626.176138747
1702771200.0,PRISMA,Supplied rETH,24248.285025703608
1702771200.0,PRISMA,Borrowed mkUSD (against rETH),26845981.968444884
1702792800.0,PRISMA,Supplied rETH,24197.478599740138
1702792800.0,PRISMA,Borrowed mkUSD (against rETH),26816084.5003167
1702814400.0,PRISMA,Supplied rETH,24296.69935285606
1702814400.0,PRISMA,Borrowed mkUSD (against rETH),26888943.41705489
1702836000.0,PRISMA,Supplied rETH,24285.172752856062
1702836000.0,PRISMA,Borrowed mkUSD (against rETH),26877399.5192456
1702857600.0,PRISMA,Supplied rETH,24142.474578101737
1702857600.0,PRISMA,Borrowed mkUSD (against rETH),26735750.092534475
1702879200.0,PRISMA,Supplied rETH,24142.474578101737
1702879200.0,PRISMA,Borrowed mkUSD (against rETH),26736308.671924327
1702900800.0,PRISMA,Supplied rETH,24138.98073982475
1702900800.0,PRISMA,Borrowed mkUSD (against rETH),26733731.490748644
1702922400.0,PRISMA,Supplied rETH,24137.13581824896
1702922400.0,PRISMA,Borrowed mkUSD (against rETH),26731937.014720324
1702944000.0,PRISMA,Supplied rETH,20929.789035227124
1702944000.0,PRISMA,Borrowed mkUSD (against rETH),23063168.477770463
1702965600.0,PRISMA,Supplied rETH,20980.400365068283
1702965600.0,PRISMA,Borrowed mkUSD (against rETH),23131884.26491067
1702987200.0,PRISMA,Supplied rETH,20931.05556087367
1702987200.0,PRISMA,Borrowed mkUSD (against rETH),23086309.21697286
1703008800.0,PRISMA,Supplied rETH,21053.81952293801
1703008800.0,PRISMA,Borrowed mkUSD (against rETH),23235064.26884185
1703030400.0,PRISMA,Supplied rETH,21053.81952293801
1703030400.0,PRISMA,Borrowed mkUSD (against rETH),23235095.491729
1703052000.0,PRISMA,Supplied rETH,21055.21952293801
1703052000.0,PRISMA,Borrowed mkUSD (against rETH),23237937.184445627
1703073600.0,PRISMA,Supplied rETH,20995.53653025159
1703073600.0,PRISMA,Borrowed mkUSD (against rETH),23171954.98469133
1703095200.0,PRISMA,Supplied rETH,20990.7260070026
1703095200.0,PRISMA,Borrowed mkUSD (against rETH),23167276.67299848
1703116800.0,PRISMA,Supplied rETH,20996.62958915082
1703116800.0,PRISMA,Borrowed mkUSD (against rETH),23185037.572146464
1703138400.0,PRISMA,Supplied rETH,21052.30116004129
1703138400.0,PRISMA,Borrowed mkUSD (against rETH),23170130.641753823
1703160000.0,PRISMA,Supplied rETH,20591.232906682417
1703160000.0,PRISMA,Borrowed mkUSD (against rETH),22733952.510174826
1703181600.0,PRISMA,Supplied rETH,20597.17062266359
1703181600.0,PRISMA,Borrowed mkUSD (against rETH),22733988.168302644
1703203200.0,PRISMA,Supplied rETH,20616.01645016056
1703203200.0,PRISMA,Borrowed mkUSD (against rETH),22758689.3248726
1703224800.0,PRISMA,Supplied rETH,20646.87402372156
1703224800.0,PRISMA,Borrowed mkUSD (against rETH),22794242.080061577
1703246400.0,PRISMA,Supplied rETH,20621.22840631051
1703246400.0,PRISMA,Borrowed mkUSD (against rETH),22767745.66497169
1703268000.0,PRISMA,Supplied rETH,20595.0797286144
1703268000.0,PRISMA,Borrowed mkUSD (against rETH),22742234.74065173
1703289600.0,PRISMA,Supplied rETH,20595.0797286144
1703289600.0,PRISMA,Borrowed mkUSD (against rETH),22742833.51316821
1703311200.0,PRISMA,Supplied rETH,20593.468845705087
1703311200.0,PRISMA,Borrowed mkUSD (against rETH),22789982.7422934
1703332800.0,PRISMA,Supplied rETH,20517.369728620564
1703332800.0,PRISMA,Borrowed mkUSD (against rETH),22719444.39758612
