Timestamp,Market,Data Type,Value
1698732000.0,AAVE,Borrowed rETH,2629.5116005648465
1698753600.0,AAVE,Supplied rETH,39196.495444837536
1698753600.0,AAVE,Borrowed rETH,2629.530438115502
1698775200.0,AAVE,Supplied rETH,39176.511348489395
1698775200.0,AAVE,Borrowed rETH,2629.549160979929
1698796800.0,AAVE,Supplied rETH,39193.79940680556
1698796800.0,AAVE,Borrowed rETH,2629.5679237785416
1698818400.0,AAVE,Supplied rETH,39205.80591321087
1698818400.0,AAVE,Borrowed rETH,2629.586667621566
1698840000.0,AAVE,Supplied rETH,39194.421881051334
1698840000.0,AAVE,Borrowed rETH,2629.605453450877
1698861600.0,AAVE,Supplied rETH,39199.76983150264
1698861600.0,AAVE,Borrowed rETH,2629.6241454293677
1698883200.0,AAVE,Supplied rETH,39199.788417923395
1698883200.0,AAVE,Borrowed rETH,4429.64601201085
1698904800.0,AAVE,Supplied rETH,39193.82964808552
1698904800.0,AAVE,Borrowed rETH,5062.204133930147
1698926400.0,AAVE,Supplied rETH,39197.14388936976
1698926400.0,AAVE,Borrowed rETH,6833.560327832
1698948000.0,AAVE,Supplied rETH,39252.560567540306
1698948000.0,AAVE,Borrowed rETH,8537.678902243484
1698969600.0,AAVE,Supplied rETH,37465.20584315123
1698969600.0,AAVE,Borrowed rETH,9363.093658909174
1698991200.0,AAVE,Supplied rETH,38540.24848699922
1698991200.0,AAVE,Borrowed rETH,9599.261228489371
1699012800.0,AAVE,Supplied rETH,38499.53400044503
1699012800.0,AAVE,Borrowed rETH,9590.025797997108
1699034400.0,AAVE,Supplied rETH,38499.7501740347
1699034400.0,AAVE,Borrowed rETH,9600.15224090597
1699056000.0,AAVE,Supplied rETH,38502.71659107895
1699056000.0,AAVE,Borrowed rETH,9600.406855636753
1699077600.0,AAVE,Supplied rETH,38537.5786029576
1699077600.0,AAVE,Borrowed rETH,9600.661261939216
1699099200.0,AAVE,Supplied rETH,38514.15266906695
1699099200.0,AAVE,Borrowed rETH,9600.916817326315
1699120800.0,AAVE,Supplied rETH,38098.80320051548
1699120800.0,AAVE,Borrowed rETH,8951.020957864404
1699142400.0,AAVE,Supplied rETH,38129.72591166117
1699142400.0,AAVE,Borrowed rETH,8951.245031071485
1699164000.0,AAVE,Supplied rETH,38126.52036183082
1699164000.0,AAVE,Borrowed rETH,8951.468405638228
1699185600.0,AAVE,Supplied rETH,38155.02612397518
1699185600.0,AAVE,Borrowed rETH,9593.743904226056
1699207200.0,AAVE,Supplied rETH,38105.245174646196
1699207200.0,AAVE,Borrowed rETH,9593.182640518424
1699228800.0,AAVE,Supplied rETH,37997.78278236182
1699228800.0,AAVE,Borrowed rETH,9593.439840749723
1699250400.0,AAVE,Supplied rETH,37796.4613009552
1699250400.0,AAVE,Borrowed rETH,9413.623057212966
1699272000.0,AAVE,Supplied rETH,38072.051679419346
1699272000.0,AAVE,Borrowed rETH,9597.879875030758
1699293600.0,AAVE,Supplied rETH,38065.88016829575
1699293600.0,AAVE,Borrowed rETH,9864.146304370968
1699315200.0,AAVE,Supplied rETH,38066.111345132646
1699315200.0,AAVE,Borrowed rETH,9874.41828710836
1699336800.0,AAVE,Supplied rETH,38066.3434333861
1699336800.0,AAVE,Borrowed rETH,9874.691343630933
1699358400.0,AAVE,Supplied rETH,38044.09621684891
1699358400.0,AAVE,Borrowed rETH,9870.945864339936
1699380000.0,AAVE,Supplied rETH,38064.327098961345
1699380000.0,AAVE,Borrowed rETH,9871.217504661869
1699401600.0,AAVE,Supplied rETH,38063.82672220671
1699401600.0,AAVE,Borrowed rETH,9871.488428391078
1699423200.0,AAVE,Supplied rETH,38064.058040801414
1699423200.0,AAVE,Borrowed rETH,9871.760580485427
1699444800.0,AAVE,Supplied rETH,38062.93141597434
1699444800.0,AAVE,Borrowed rETH,10872.036440831971
1699466400.0,AAVE,Supplied rETH,38063.20626408905
1699466400.0,AAVE,Borrowed rETH,10372.359798468764
1699488000.0,AAVE,Supplied rETH,38122.79357360907
1699488000.0,AAVE,Borrowed rETH,10372.659358997196
1699509600.0,AAVE,Supplied rETH,38109.214879855994
1699509600.0,AAVE,Borrowed rETH,9806.471470440996
1699531200.0,AAVE,Supplied rETH,38121.249365265074
1699531200.0,AAVE,Borrowed rETH,8476.349448575855
1699552800.0,AAVE,Supplied rETH,39395.38289562524
1699552800.0,AAVE,Borrowed rETH,8406.544845743161
1699574400.0,AAVE,Supplied rETH,39794.57641867874
1699574400.0,AAVE,Borrowed rETH,6804.083857955864
1699596000.0,AAVE,Supplied rETH,39685.26349148083
1699596000.0,AAVE,Borrowed rETH,5806.398488193649
1699617600.0,AAVE,Supplied rETH,39691.87796515795
1699617600.0,AAVE,Borrowed rETH,5806.488687924116
1699639200.0,AAVE,Supplied rETH,39691.95467185949
1699639200.0,AAVE,Borrowed rETH,5806.578935555129
1699660800.0,AAVE,Supplied rETH,39692.031380266024
1699660800.0,AAVE,Borrowed rETH,5806.615694183393
1699682400.0,AAVE,Supplied rETH,39696.10834406855
1699682400.0,AAVE,Borrowed rETH,5806.706244443361
1699704000.0,AAVE,Supplied rETH,39732.54674898389
1699704000.0,AAVE,Borrowed rETH,5806.796329261244
1699725600.0,AAVE,Supplied rETH,39750.432444094295
1699725600.0,AAVE,Borrowed rETH,5806.886607922513
1699747200.0,AAVE,Supplied rETH,39750.509047960986
1699747200.0,AAVE,Borrowed rETH,5806.9767347679135
1699768800.0,AAVE,Supplied rETH,39685.58581692721
1699768800.0,AAVE,Borrowed rETH,5807.067055221841
1699790400.0,AAVE,Supplied rETH,39689.629353299206
1699790400.0,AAVE,Borrowed rETH,5175.025543004999
1699812000.0,AAVE,Supplied rETH,39689.69028674769
1699812000.0,AAVE,Borrowed rETH,5175.09723287509
1699833600.0,AAVE,Supplied rETH,39690.392935404234
1699833600.0,AAVE,Borrowed rETH,5175.16884402965
1699855200.0,AAVE,Supplied rETH,39753.20204690137
1699855200.0,AAVE,Borrowed rETH,5155.359541276136
1699876800.0,AAVE,Supplied rETH,39753.26242155264
1699876800.0,AAVE,Borrowed rETH,5155.430573610999
1699898400.0,AAVE,Supplied rETH,39753.322897108614
1699898400.0,AAVE,Borrowed rETH,5155.501725644004
1699920000.0,AAVE,Supplied rETH,39753.37858604337
1699920000.0,AAVE,Borrowed rETH,4712.619735575619
1699941600.0,AAVE,Supplied rETH,39753.4288948455
1699941600.0,AAVE,Borrowed rETH,4712.678925440915
1699963200.0,AAVE,Supplied rETH,39753.479068489
1699963200.0,AAVE,Borrowed rETH,4682.168306173862
1699984800.0,AAVE,Supplied rETH,39753.52878478971
1699984800.0,AAVE,Borrowed rETH,4682.226798818307
1700006400.0,AAVE,Supplied rETH,39652.27549702799
1700006400.0,AAVE,Borrowed rETH,4682.285422215287
1700028000.0,AAVE,Supplied rETH,39630.81580828633
1700028000.0,AAVE,Borrowed rETH,4657.065997141579
1700049600.0,AAVE,Supplied rETH,39630.8654754049
1700049600.0,AAVE,Borrowed rETH,4657.124432008989
1700071200.0,AAVE,Supplied rETH,39798.00498710162
1700071200.0,AAVE,Borrowed rETH,4657.182473372304
1700092800.0,AAVE,Supplied rETH,39798.05400905937
1700092800.0,AAVE,Borrowed rETH,4657.240149373793
1700114400.0,AAVE,Supplied rETH,39666.59267067159
1700114400.0,AAVE,Borrowed rETH,4657.298123850214
1700136000.0,AAVE,Supplied rETH,34876.739492684166
1700136000.0,AAVE,Borrowed rETH,4777.362398212721
1700157600.0,AAVE,Supplied rETH,34882.42501710966
1700157600.0,AAVE,Borrowed rETH,4777.4316835205045
1700179200.0,AAVE,Supplied rETH,34673.96437125819
1700179200.0,AAVE,Borrowed rETH,4777.50157539206
1700200800.0,AAVE,Supplied rETH,34674.023581615555
1700200800.0,AAVE,Borrowed rETH,4777.57123894747
1700222400.0,AAVE,Supplied rETH,34805.25870750815
1700222400.0,AAVE,Borrowed rETH,4777.641210982461
1700244000.0,AAVE,Supplied rETH,34429.80140235392
1700244000.0,AAVE,Borrowed rETH,4977.716104601045
1700265600.0,AAVE,Supplied rETH,34429.86649651384
1700265600.0,AAVE,Borrowed rETH,4977.792691237401
1700287200.0,AAVE,Supplied rETH,34707.870048174314
1700287200.0,AAVE,Borrowed rETH,5147.870462665539
1700308800.0,AAVE,Supplied rETH,34825.450201583844
1700308800.0,AAVE,Borrowed rETH,5147.952261778809
1700330400.0,AAVE,Supplied rETH,34868.62710858573
1700330400.0,AAVE,Borrowed rETH,5148.033367896453
1700352000.0,AAVE,Supplied rETH,34905.29891594328
1700352000.0,AAVE,Borrowed rETH,5148.114331252127
1700373600.0,AAVE,Supplied rETH,34937.5061464103
1700373600.0,AAVE,Borrowed rETH,4958.191354936343
1700395200.0,AAVE,Supplied rETH,34943.93943381937
1700395200.0,AAVE,Borrowed rETH,5014.740737066546
1700416800.0,AAVE,Supplied rETH,35016.00771895727
1700416800.0,AAVE,Borrowed rETH,5014.816968869088
1700438400.0,AAVE,Supplied rETH,35013.32441373404
1700438400.0,AAVE,Borrowed rETH,5014.893575357566
1700460000.0,AAVE,Supplied rETH,35014.394906350986
1700460000.0,AAVE,Borrowed rETH,5014.969720571785
1700481600.0,AAVE,Supplied rETH,34996.80406432813
1700481600.0,AAVE,Borrowed rETH,5015.046166651812
1700503200.0,AAVE,Supplied rETH,34718.926940656376
1700503200.0,AAVE,Borrowed rETH,5015.123310410228
1700524800.0,AAVE,Supplied rETH,34772.25199685991
1700524800.0,AAVE,Borrowed rETH,4835.199604180582
1700546400.0,AAVE,Supplied rETH,34788.31186742308
1700546400.0,AAVE,Borrowed rETH,4751.127206190116
1700568000.0,AAVE,Supplied rETH,34821.91790981909
1700568000.0,AAVE,Borrowed rETH,4751.196456755445
1700589600.0,AAVE,Supplied rETH,34867.69527229319
1700589600.0,AAVE,Borrowed rETH,4751.265201657016
1700611200.0,AAVE,Supplied rETH,34826.67484753142
1700611200.0,AAVE,Borrowed rETH,4944.8387162862355
1700632800.0,AAVE,Supplied rETH,34826.84829027892
1700632800.0,AAVE,Borrowed rETH,4944.913520600431
1700654400.0,AAVE,Supplied rETH,34815.98403810078
1700654400.0,AAVE,Borrowed rETH,4914.988161074296
1700676000.0,AAVE,Supplied rETH,34816.283643909155
1700676000.0,AAVE,Borrowed rETH,4915.061882065859
1700697600.0,AAVE,Supplied rETH,35061.56036605059
1700697600.0,AAVE,Borrowed rETH,4765.134481916831
1700719200.0,AAVE,Supplied rETH,35061.61895055273
1700719200.0,AAVE,Borrowed rETH,4765.203405770801
1700740800.0,AAVE,Supplied rETH,35321.238406322715
1700740800.0,AAVE,Borrowed rETH,4765.271925954086
1700762400.0,AAVE,Supplied rETH,35321.29646617825
1700762400.0,AAVE,Borrowed rETH,4765.340232722911
1700784000.0,AAVE,Supplied rETH,35321.354784796386
1700784000.0,AAVE,Borrowed rETH,4765.408844908685
1700805600.0,AAVE,Supplied rETH,35285.61253972016
1700805600.0,AAVE,Borrowed rETH,4764.472605272048
1700827200.0,AAVE,Supplied rETH,35310.49514506088
1700827200.0,AAVE,Borrowed rETH,4764.540983365891
1700848800.0,AAVE,Supplied rETH,35310.55310761699
1700848800.0,AAVE,Borrowed rETH,4764.6091757278855
1700870400.0,AAVE,Supplied rETH,35310.611678756475
1700870400.0,AAVE,Borrowed rETH,4864.678084856901
1700892000.0,AAVE,Supplied rETH,35310.6721369517
1700892000.0,AAVE,Borrowed rETH,4864.749213259109
1700913600.0,AAVE,Supplied rETH,35320.733887109636
1700913600.0,AAVE,Borrowed rETH,4688.259841073545
1700935200.0,AAVE,Supplied rETH,35322.34011672076
1700935200.0,AAVE,Borrowed rETH,4688.325994605831
1700956800.0,AAVE,Supplied rETH,35322.39643973131
1700956800.0,AAVE,Borrowed rETH,4688.392258260439
1700978400.0,AAVE,Supplied rETH,35430.98402499039
1700978400.0,AAVE,Borrowed rETH,4688.458553593264
1701000000.0,AAVE,Supplied rETH,35431.30887542923
1701000000.0,AAVE,Borrowed rETH,4688.5244343293625
1701021600.0,AAVE,Supplied rETH,35432.81114289329
1701021600.0,AAVE,Borrowed rETH,4688.590608701677
1701043200.0,AAVE,Supplied rETH,35432.86726596523
1701043200.0,AAVE,Borrowed rETH,4688.656636821618
1701064800.0,AAVE,Supplied rETH,35427.92333664607
1701064800.0,AAVE,Borrowed rETH,4688.722602821068
1701086400.0,AAVE,Supplied rETH,35406.4138826566
1701086400.0,AAVE,Borrowed rETH,4688.788803366662
1701108000.0,AAVE,Supplied rETH,35406.46999016543
1701108000.0,AAVE,Borrowed rETH,4688.854812969838
1701129600.0,AAVE,Supplied rETH,35736.525684201835
1701129600.0,AAVE,Borrowed rETH,4688.920335942883
1701151200.0,AAVE,Supplied rETH,35790.48158181085
1701151200.0,AAVE,Borrowed rETH,4688.985708548544
1701172800.0,AAVE,Supplied rETH,35790.53709178215
1701172800.0,AAVE,Borrowed rETH,4689.051015218403
1701194400.0,AAVE,Supplied rETH,35790.592694476116
1701194400.0,AAVE,Borrowed rETH,4689.116431886961
1701216000.0,AAVE,Supplied rETH,37247.58026001127
1701216000.0,AAVE,Borrowed rETH,4707.18122342946
1701237600.0,AAVE,Supplied rETH,37284.21303721957
1701237600.0,AAVE,Borrowed rETH,4707.244465341942
1701259200.0,AAVE,Supplied rETH,37018.534729724655
1701259200.0,AAVE,Borrowed rETH,4707.30767291391
1701280800.0,AAVE,Supplied rETH,37018.58884815649
1701280800.0,AAVE,Borrowed rETH,4707.371342689404
1701302400.0,AAVE,Supplied rETH,37178.221306791755
1701302400.0,AAVE,Borrowed rETH,4689.434610551265
1701324000.0,AAVE,Supplied rETH,37330.633567069635
1701324000.0,AAVE,Borrowed rETH,4689.49719554732
1701345600.0,AAVE,Supplied rETH,37344.59073040773
1701345600.0,AAVE,Borrowed rETH,4689.55981687246
1701367200.0,AAVE,Supplied rETH,37332.15423244168
1701367200.0,AAVE,Borrowed rETH,4689.622561097823
1701388800.0,AAVE,Supplied rETH,37338.20743010479
1701388800.0,AAVE,Borrowed rETH,4689.685147285794
1701410400.0,AAVE,Supplied rETH,37337.36914619946
1701410400.0,AAVE,Borrowed rETH,4689.7477662859255
1701432000.0,AAVE,Supplied rETH,37322.07331604667
1701432000.0,AAVE,Borrowed rETH,4689.810441321368
1701453600.0,AAVE,Supplied rETH,37322.12650653294
1701453600.0,AAVE,Borrowed rETH,4689.873019706363
1701475200.0,AAVE,Supplied rETH,37322.17960807191
1701475200.0,AAVE,Borrowed rETH,4689.93549427813
1701496800.0,AAVE,Supplied rETH,37322.23282820728
1701496800.0,AAVE,Borrowed rETH,4689.998109214924
1701518400.0,AAVE,Supplied rETH,37321.28559803809
1701518400.0,AAVE,Borrowed rETH,4689.5606143082705
1701540000.0,AAVE,Supplied rETH,37334.49942862579
1701540000.0,AAVE,Borrowed rETH,4689.623114587775
1701561600.0,AAVE,Supplied rETH,37331.13705732949
1701561600.0,AAVE,Borrowed rETH,4689.685632519675
1701583200.0,AAVE,Supplied rETH,37331.19035141915
1701583200.0,AAVE,Borrowed rETH,4689.748332299576
1701604800.0,AAVE,Supplied rETH,37340.57890136875
1701604800.0,AAVE,Borrowed rETH,4689.811164115656
1701626400.0,AAVE,Supplied rETH,37340.92057567848
1701626400.0,AAVE,Borrowed rETH,4689.873851395144
1701648000.0,AAVE,Supplied rETH,37357.751586108294
1701648000.0,AAVE,Borrowed rETH,4689.936631933452
1701669600.0,AAVE,Supplied rETH,37605.9656367237
1701669600.0,AAVE,Borrowed rETH,4689.999135658194
1701691200.0,AAVE,Supplied rETH,37606.01854903795
1701691200.0,AAVE,Borrowed rETH,4690.061385910831
1701712800.0,AAVE,Supplied rETH,37706.023731913985
1701712800.0,AAVE,Borrowed rETH,4690.123587988055
1701734400.0,AAVE,Supplied rETH,37706.078751895904
1701734400.0,AAVE,Borrowed rETH,4931.18831772105
1701756000.0,AAVE,Supplied rETH,37706.137187596585
1701756000.0,AAVE,Borrowed rETH,4931.257066610318
1701777600.0,AAVE,Supplied rETH,37711.083929781904
1701777600.0,AAVE,Borrowed rETH,4931.325661448232
1701799200.0,AAVE,Supplied rETH,37711.14225221452
1701799200.0,AAVE,Borrowed rETH,4931.394283770262
1701820800.0,AAVE,Supplied rETH,45446.28281691116
1701820800.0,AAVE,Borrowed rETH,4931.45369059601
1701842400.0,AAVE,Supplied rETH,45446.33138661202
1701842400.0,AAVE,Borrowed rETH,4931.510831866194
1701864000.0,AAVE,Supplied rETH,45266.71157953916
1701864000.0,AAVE,Borrowed rETH,4931.567664011776
1701885600.0,AAVE,Supplied rETH,45288.056556185125
1701885600.0,AAVE,Borrowed rETH,4931.625113651324
1701907200.0,AAVE,Supplied rETH,45298.223013385665
1701907200.0,AAVE,Borrowed rETH,4931.682453541658
1701928800.0,AAVE,Supplied rETH,45298.271421704725
1701928800.0,AAVE,Borrowed rETH,4931.739405248298
1701950400.0,AAVE,Supplied rETH,45278.67096243355
1701950400.0,AAVE,Borrowed rETH,4932.859848602722
1701972000.0,AAVE,Supplied rETH,45322.246459382724
1701972000.0,AAVE,Borrowed rETH,5106.878727976598
1701993600.0,AAVE,Supplied rETH,45322.28861560501
1701993600.0,AAVE,Borrowed rETH,4194.782408840336
1702015200.0,AAVE,Supplied rETH,45322.20379562227
1702015200.0,AAVE,Borrowed rETH,4194.823797504526
1702036800.0,AAVE,Supplied rETH,45318.957206988525
1702036800.0,AAVE,Borrowed rETH,4194.865003989094
1702058400.0,AAVE,Supplied rETH,45323.82991959122
1702058400.0,AAVE,Borrowed rETH,4194.906280678442
1702080000.0,AAVE,Supplied rETH,45467.169115164405
1702080000.0,AAVE,Borrowed rETH,4194.947741365728
1702101600.0,AAVE,Supplied rETH,45460.704186692514
1702101600.0,AAVE,Borrowed rETH,4194.989002387428
1702123200.0,AAVE,Supplied rETH,45499.35565066338
1702123200.0,AAVE,Borrowed rETH,3935.092085707923
1702144800.0,AAVE,Supplied rETH,45499.38642065441
1702144800.0,AAVE,Borrowed rETH,3935.1282860460497
1702166400.0,AAVE,Supplied rETH,45583.50845874132
1702166400.0,AAVE,Borrowed rETH,3935.1645019209845
1702188000.0,AAVE,Supplied rETH,45583.53919016382
1702188000.0,AAVE,Borrowed rETH,3935.2006568746788
1702209600.0,AAVE,Supplied rETH,45583.62161265015
1702209600.0,AAVE,Borrowed rETH,3935.236732021036
1702231200.0,AAVE,Supplied rETH,45476.208209760895
1702231200.0,AAVE,Borrowed rETH,3935.2728680455757
1702252800.0,AAVE,Supplied rETH,45470.904996177276
1702252800.0,AAVE,Borrowed rETH,3935.309050581985
1702274400.0,AAVE,Supplied rETH,45470.93573729565
1702274400.0,AAVE,Borrowed rETH,3935.3452170202268
1702296000.0,AAVE,Supplied rETH,45601.13624619457
1702296000.0,AAVE,Borrowed rETH,3935.3815772629773
1702317600.0,AAVE,Supplied rETH,45471.576002654736
1702317600.0,AAVE,Borrowed rETH,3935.4178129306956
1702339200.0,AAVE,Supplied rETH,45482.09093242877
1702339200.0,AAVE,Borrowed rETH,3774.309356642354
1702360800.0,AAVE,Supplied rETH,45445.654897605615
1702360800.0,AAVE,Borrowed rETH,3774.3426947831917
1702382400.0,AAVE,Supplied rETH,45423.87192840214
1702382400.0,AAVE,Borrowed rETH,3774.376066729179
1702404000.0,AAVE,Supplied rETH,45423.90025142832
1702404000.0,AAVE,Borrowed rETH,3774.409388477288
1702425600.0,AAVE,Supplied rETH,45422.505884721286
1702425600.0,AAVE,Borrowed rETH,3774.4426932436486
1702447200.0,AAVE,Supplied rETH,46448.651916002775
1702447200.0,AAVE,Borrowed rETH,3774.475612516731
1702468800.0,AAVE,Supplied rETH,46448.67963030695
1702468800.0,AAVE,Borrowed rETH,3774.414302986982
1702490400.0,AAVE,Supplied rETH,46448.707422009735
1702490400.0,AAVE,Borrowed rETH,3774.446999375354
1702512000.0,AAVE,Supplied rETH,46448.73518304998
1702512000.0,AAVE,Borrowed rETH,3774.4796598507187
1702533600.0,AAVE,Supplied rETH,46499.897502667205
1702533600.0,AAVE,Borrowed rETH,3774.5123718020577
1702555200.0,AAVE,Supplied rETH,46888.22790696693
1702555200.0,AAVE,Borrowed rETH,3774.544921950747
1702576800.0,AAVE,Supplied rETH,47190.87777393379
1702576800.0,AAVE,Borrowed rETH,3774.577192246824
1702598400.0,AAVE,Supplied rETH,47190.90511555901
1702598400.0,AAVE,Borrowed rETH,3774.609359218138
1702620000.0,AAVE,Supplied rETH,47190.932411614864
1702620000.0,AAVE,Borrowed rETH,3774.641472851273
1702641600.0,AAVE,Supplied rETH,47190.95963172176
1702641600.0,AAVE,Borrowed rETH,3774.6734974030223
1702663200.0,AAVE,Supplied rETH,48356.424064218336
1702663200.0,AAVE,Borrowed rETH,3774.7052931049743
1702684800.0,AAVE,Supplied rETH,48356.777184998464
1702684800.0,AAVE,Borrowed rETH,3774.7366867348696
1702706400.0,AAVE,Supplied rETH,48356.80413618917
1702706400.0,AAVE,Borrowed rETH,3774.768394566086
1702728000.0,AAVE,Supplied rETH,48356.83082145314
1702728000.0,AAVE,Borrowed rETH,3774.799789241329
1702749600.0,AAVE,Supplied rETH,48339.23339551909
1702749600.0,AAVE,Borrowed rETH,3774.831275200888
1702771200.0,AAVE,Supplied rETH,48339.26010630093
1702771200.0,AAVE,Borrowed rETH,3774.8626998378404
1702792800.0,AAVE,Supplied rETH,48333.786757826434
1702792800.0,AAVE,Borrowed rETH,3774.8940550122315
1702814400.0,AAVE,Supplied rETH,48338.66139067423
1702814400.0,AAVE,Borrowed rETH,3774.925638497926
1702836000.0,AAVE,Supplied rETH,48338.68814727324
1702836000.0,AAVE,Borrowed rETH,3774.9571172387505
1702857600.0,AAVE,Supplied rETH,48338.714785217715
1702857600.0,AAVE,Borrowed rETH,3774.988456645023
1702879200.0,AAVE,Supplied rETH,48617.51557501828
1702879200.0,AAVE,Borrowed rETH,3775.019640838055
1702900800.0,AAVE,Supplied rETH,48000.559520719464
1702900800.0,AAVE,Borrowed rETH,3775.051023541782
1702922400.0,AAVE,Supplied rETH,49171.76901309994
1702922400.0,AAVE,Borrowed rETH,3775.082611800312
1702944000.0,AAVE,Supplied rETH,49171.77374773551
1702944000.0,AAVE,Borrowed rETH,1575.088181975657
1702965600.0,AAVE,Supplied rETH,49172.603125074704
1702965600.0,AAVE,Borrowed rETH,1575.093563465789
1702987200.0,AAVE,Supplied rETH,49182.60771645682
1702987200.0,AAVE,Borrowed rETH,1575.0989651051518
1703008800.0,AAVE,Supplied rETH,49182.61228500735
1703008800.0,AAVE,Borrowed rETH,1573.276491181587
1703030400.0,AAVE,Supplied rETH,49183.712980652665
1703030400.0,AAVE,Borrowed rETH,1590.7819511205423
1703052000.0,AAVE,Supplied rETH,55548.655768145356
1703052000.0,AAVE,Borrowed rETH,2086.908743940701
1703073600.0,AAVE,Supplied rETH,55215.75034768956
1703073600.0,AAVE,Borrowed rETH,2246.0680120395964
1703095200.0,AAVE,Supplied rETH,55156.41238502905
1703095200.0,AAVE,Borrowed rETH,2205.6847845708508
1703116800.0,AAVE,Supplied rETH,55114.522583327904
1703116800.0,AAVE,Borrowed rETH,2235.6942431654975
1703138400.0,AAVE,Supplied rETH,55043.52249527955
1703138400.0,AAVE,Borrowed rETH,2255.7040612630703
1703160000.0,AAVE,Supplied rETH,55058.136106765574
1703160000.0,AAVE,Borrowed rETH,2267.7640102197856
